total_hours,subjects_covered,study_days,avg_prod,consistency,readiness
26.979508787062574,7,3,2.8821151439190476,0.42857142857142855,100
12.606767978239333,4,7,3.8835874229711385,1.0,100
24.75529536349492,5,4,2.2424817158850097,0.5714285714285714,100
26.98885549926125,3,3,2.676350376742283,0.42857142857142855,100
7.2621456548939864,7,5,2.8476667482969447,0.7142857142857143,100
25.424125096380127,4,7,2.5274587656759944,1.0,100
13.54708709586,3,3,4.461914138170223,0.42857142857142855,100
12.431332163023027,4,5,4.438065295168908,0.7142857142857143,100
39.50133631283906,5,6,3.4169545712994918,0.8571428571428571,100
6.041467157495859,8,6,2.608619911843493,0.8571428571428571,100
34.432934197597305,7,5,4.202915785244166,0.7142857142857143,100
25.402559702709514,3,5,2.2993795532512507,0.7142857142857143,100
22.519051890143178,6,6,2.621955961694627,0.8571428571428571,100
9.140866081352423,6,7,2.622658893597169,1.0,100
24.96711324598937,2,5,2.2474418884745315,0.7142857142857143,100
23.290759417592,4,6,2.709875394241728,0.8571428571428571,100
33.7803123075326,8,6,2.646888107926171,0.8571428571428571,100
25.80309399589113,2,4,2.0657222224359932,0.5714285714285714,100
10.329782000788779,6,3,3.9204012997542432,0.42857142857142855,100
26.475548709656625,5,7,4.4740812029925126,1.0,100
32.13190286714324,3,4,3.9910952523371703,0.5714285714285714,100
26.647073837276178,1,6,3.310691477123796,0.8571428571428571,100
37.317868649123845,6,5,3.44058028825504,0.7142857142857143,100
17.1250105131396,8,4,2.63988888661529,0.5714285714285714,100
14.693680494862143,3,3,2.9893733691771494,0.42857142857142855,100
22.284372970868837,5,5,3.0558115261871714,0.7142857142857143,100
5.2675343468111615,1,3,3.720684657111722,0.42857142857142855,100
29.702360483056953,8,4,2.0290077487159484,0.5714285714285714,100
29.66168191383524,6,4,2.697582516971069,0.5714285714285714,100
27.104508546155657,5,3,4.2145583052218765,0.42857142857142855,100
13.492207637937504,2,5,2.0298826940550603,0.7142857142857143,92
9.318218637240197,3,3,4.0394311051873775,0.42857142857142855,100
39.75507227475421,5,5,2.7042443470577493,0.7142857142857143,100
32.52469164877458,8,5,2.9528649605280033,0.7142857142857143,100
15.125668984718594,3,4,3.390311947898251,0.5714285714285714,100
21.371904375073193,2,4,2.478471124232425,0.5714285714285714,100
27.63385728916297,6,6,3.658428769599724,0.8571428571428571,100
39.109574611731574,2,4,3.792961617645203,0.5714285714285714,100
39.13451405031566,4,5,2.6187411849503364,0.7142857142857143,100
21.795442017795413,8,3,3.335978508290099,0.42857142857142855,100
9.23779551680081,2,4,3.9251783832809832,0.5714285714285714,100
21.32331109656447,2,5,3.481624074478745,0.7142857142857143,100
39.73588625468564,3,4,4.149895611639192,0.5714285714285714,100
33.636769569456774,6,3,4.105809365434993,0.42857142857142855,100
23.971915839644716,4,6,2.2820461219955837,0.8571428571428571,100
6.0265639456683235,2,5,3.4555744690495187,0.7142857142857143,100
22.512220667631404,5,6,2.3425022440124965,0.8571428571428571,100
8.907683510393477,8,6,2.0248773528345496,0.8571428571428571,100
17.691159471735226,7,7,2.696497002052104,1.0,100
15.787427716283839,8,7,3.1052379562675068,1.0,100
28.573035475578767,2,3,2.051945018583852,0.42857142857142855,100
13.885623056077886,5,3,3.0596391703212946,0.42857142857142855,100
35.69521703236212,5,6,2.334942107244359,0.8571428571428571,100
18.91703550760327,2,6,3.0059127139558672,0.8571428571428571,100
15.843026056061637,7,4,3.644667799404966,0.5714285714285714,100
15.075908676258466,5,3,3.371405116622131,0.42857142857142855,100
37.764245629390444,2,6,4.187532984175601,0.8571428571428571,100
14.852829743392885,8,6,4.443351791502765,0.8571428571428571,100
38.1067375134011,3,6,3.446023813607262,0.8571428571428571,100
5.361516634320745,8,6,2.922603327719912,0.8571428571428571,100
39.47411726795708,6,7,2.773811229110017,1.0,100
8.564990064051344,8,7,2.002389600997065,1.0,100
5.845568840216492,7,5,2.4795256281426714,0.7142857142857143,100
26.297788037104137,4,3,3.845650987547982,0.42857142857142855,100
27.461108698019263,4,3,2.2726643198455814,0.42857142857142855,100
38.78603507820664,6,7,4.228227212030944,1.0,100
7.782954309485387,6,3,2.6982981779845954,0.42857142857142855,100
24.99016199206583,7,3,4.023935683744027,0.42857142857142855,100
16.41406273294458,7,7,4.349155788167968,1.0,100
39.08309354249537,2,4,3.9109933374412273,0.5714285714285714,100
38.106912730035674,3,7,3.6340000168279385,1.0,100
38.42647770243673,1,6,2.9748842614921984,0.8571428571428571,100
14.71093360505962,8,5,4.378783058582595,0.7142857142857143,100
23.01727654330774,8,7,2.6921659755357226,1.0,100
15.462321510230437,2,5,2.7726664736053217,0.7142857142857143,100
10.087371414093743,3,3,2.2231252254139,0.42857142857142855,87
24.32775317884936,6,5,2.9924872230357487,0.7142857142857143,100
37.126363778188285,4,7,3.5537567398106087,1.0,100
6.04622214543965,6,3,3.8629603057944193,0.42857142857142855,100
15.341134606208342,8,4,2.2849825626446574,0.5714285714285714,100
22.345996448988366,7,7,3.940667786509247,1.0,100
8.781043687939814,3,4,2.43321639201521,0.5714285714285714,93
13.710254083444083,1,7,3.6677230755265184,1.0,100
25.02520848933214,2,5,3.9186453190980846,0.7142857142857143,100
36.77131769385487,7,4,2.432038847292589,0.5714285714285714,100
32.22492188567506,5,5,2.745470777334126,0.7142857142857143,100
28.95162736547787,3,4,2.4141461669836217,0.5714285714285714,100
17.426455106668328,4,5,4.39680385645961,0.7142857142857143,100
9.09595107016573,7,6,4.095797796626628,0.8571428571428571,100
5.187632776338918,1,3,4.4349270537018555,0.42857142857142855,100
12.420793937099914,8,3,3.010453813772866,0.42857142857142855,100
35.43045701242079,5,4,2.0579644913013304,0.5714285714285714,100
20.381037144196508,1,4,2.7815296286377005,0.5714285714285714,100
28.449128068609962,1,3,3.2872506040085576,0.42857142857142855,100
33.297587711463095,7,3,2.936056246554703,0.42857142857142855,100
30.872151856379155,4,5,2.6547655406259816,0.7142857142857143,100
21.149167141886473,8,5,3.4957145609114586,0.7142857142857143,100
11.910670153755923,8,6,2.4676257902728493,0.8571428571428571,100
32.89653038425244,7,3,2.3832657759117595,0.42857142857142855,100
9.530369919387194,6,5,2.1309247428801292,0.7142857142857143,100
39.37819428566143,1,7,2.9978310275377416,1.0,100
29.747509064591803,3,4,3.5059348316799177,0.5714285714285714,100
9.842995810707574,3,4,2.1072866992578203,0.5714285714285714,89
21.870925754047192,2,6,3.3655414322139916,0.8571428571428571,100
29.238929524372093,1,6,3.633997001790231,0.8571428571428571,100
34.93547092821562,6,7,3.4787507105801407,1.0,100
32.58898169499149,5,3,3.828254258499279,0.42857142857142855,100
19.155459927722063,2,4,2.331987194776296,0.5714285714285714,100
5.335316883413014,1,5,3.6389285154445257,0.7142857142857143,100
24.101875382718116,1,6,3.05353630035671,0.8571428571428571,100
5.945230012956137,6,7,2.635493598674059,1.0,100
16.59941484177799,5,4,4.257459519689776,0.5714285714285714,100
29.24095368721259,8,6,3.0036127651318547,0.8571428571428571,100
19.410068591548523,7,6,3.738295827290366,0.8571428571428571,100
27.822784129611343,1,7,4.072399290086916,1.0,100
30.860170391633734,5,4,3.5546870274847673,0.5714285714285714,100
17.226931879474165,6,3,4.3495356832691305,0.42857142857142855,100
29.61305904950655,5,7,4.0783051393900305,1.0,100
8.389439323680705,7,6,3.040426651655565,0.8571428571428571,100
23.5699163346738,5,7,3.5778167946917416,1.0,100
39.85372063163564,4,6,3.7571119286914616,0.8571428571428571,100
28.87710857416912,6,7,3.6566728210165844,1.0,100
22.507340930391102,2,6,4.071588453998178,0.8571428571428571,100
32.009233806312466,2,4,2.397656759615356,0.5714285714285714,100
34.88262063995134,7,7,3.1623834606463035,1.0,100
23.36165943260998,1,4,3.1210540701756995,0.5714285714285714,100
12.06584890735982,4,4,4.145818477897977,0.5714285714285714,100
22.697003375518722,1,3,2.6678101402072354,0.42857142857142855,100
29.72995736227618,6,5,4.092155047885814,0.7142857142857143,100
8.001813764932471,5,3,4.110738759099296,0.42857142857142855,100
32.501388058516724,7,3,3.450131967408309,0.42857142857142855,100
9.730894937545102,1,4,3.9696933601372577,0.5714285714285714,100
24.23933219932672,8,4,2.132429093003194,0.5714285714285714,100
18.311917767474842,8,3,3.381813345333201,0.42857142857142855,100
31.109030642538343,3,3,3.765947784047932,0.42857142857142855,100
11.264004565160011,7,5,2.756464338506131,0.7142857142857143,100
30.199516378745415,8,4,3.029941257460331,0.5714285714285714,100
14.146524048785075,8,3,4.436804433835174,0.42857142857142855,100
22.451123991746233,2,6,2.825271492972929,0.8571428571428571,100
10.31981160647712,5,7,2.1157263486005093,1.0,100
24.218366511445897,6,7,4.29307779834793,1.0,100
12.211333132932324,4,3,2.4515479522940655,0.42857142857142855,100
22.6762133877428,5,6,4.105006482676178,0.8571428571428571,100
5.9223231392983715,6,4,3.40104995355926,0.5714285714285714,100
37.29955180290032,3,3,3.4515097968201713,0.42857142857142855,100
12.657002701017273,3,5,3.338552651154272,0.7142857142857143,100
24.275656169593343,3,3,3.1845667590678124,0.42857142857142855,100
15.79639025002663,2,4,2.9477522615248355,0.5714285714285714,100
30.02021345761871,4,7,2.419366060720547,1.0,100
36.817645870404306,1,4,4.433266826077437,0.5714285714285714,100
7.473163417187301,7,6,3.7987805362489677,0.8571428571428571,100
31.045094215401825,4,3,4.146269111784309,0.42857142857142855,100
8.353866705100598,5,3,3.6335417097058293,0.42857142857142855,100
18.650239337291517,1,3,2.9721158368616627,0.42857142857142855,100
36.57770585811194,1,7,3.788181677485243,1.0,100
27.562309279840523,6,7,3.751724359679124,1.0,100
21.344115153564786,4,4,2.5069334499849765,0.5714285714285714,100
33.18501833576018,2,6,2.034125534252289,0.8571428571428571,100
14.696250509902892,7,4,2.0435340543168374,0.5714285714285714,100
21.516927631191354,5,7,3.2897589205527282,1.0,100
13.048914674240864,8,5,3.861875204471195,0.7142857142857143,100
13.707555558923069,7,7,3.2312052549037324,1.0,100
30.89168575218838,6,7,2.0020552687112882,1.0,100
25.736077989263755,7,3,2.4603339239083493,0.42857142857142855,100
15.995296077327154,8,3,3.01269323112461,0.42857142857142855,100
5.052890892060392,4,6,4.395476170798771,0.8571428571428571,100
5.170850470963427,6,6,3.890575580758184,0.8571428571428571,100
6.18871488372969,1,4,4.142221003582562,0.5714285714285714,100
28.936099792765688,8,5,2.7444715608870673,0.7142857142857143,100
14.40181995405635,6,4,2.3156953667612448,0.5714285714285714,100
39.81424228815585,2,5,2.6739332166939533,0.7142857142857143,100
30.136447306055434,6,5,2.0996771035254134,0.7142857142857143,100
21.8370590771842,8,4,4.289244094003074,0.5714285714285714,100
25.390804258735088,2,5,4.488419188330466,0.7142857142857143,100
27.5979391632385,5,7,2.4729912313119042,1.0,100
24.985794633061158,5,4,4.2706105260088005,0.5714285714285714,100
5.892901608942278,6,7,2.6866649663456346,1.0,100
28.631868564531764,7,3,3.024686645250609,0.42857142857142855,100
39.69660939985843,6,4,2.91978904712173,0.5714285714285714,100
33.93236365703842,6,3,4.008791113025115,0.42857142857142855,100
28.426898530267273,6,4,3.230640520051123,0.5714285714285714,100
39.94247030697432,1,4,4.224125303512684,0.5714285714285714,100
33.74788568577228,1,3,4.32904410577857,0.42857142857142855,100
13.425686126632467,7,3,2.329926833641795,0.42857142857142855,100
39.79122984977754,6,6,3.7736207706067475,0.8571428571428571,100
31.431816883812637,8,5,2.456161983167175,0.7142857142857143,100
38.538129333071225,3,6,2.529841384127536,0.8571428571428571,100
26.686648738173883,2,5,2.0634172762690426,0.7142857142857143,100
25.934959168259123,3,5,2.2284045565225896,0.7142857142857143,100
16.10922648624471,7,5,3.2595361169852337,0.7142857142857143,100
26.954907398236653,3,6,3.0538580398463777,0.8571428571428571,100
5.06589956454511,4,5,2.7044797166896517,0.7142857142857143,100
27.250287919618547,5,4,3.7819441955177533,0.5714285714285714,100
31.85291401634895,3,6,3.8460938163293497,0.8571428571428571,100
37.66292754984305,7,6,2.714846849180795,0.8571428571428571,100
7.5880118395647305,3,6,4.3519749566341455,0.8571428571428571,100
12.870453413648136,8,7,4.224772769667647,1.0,100
24.557389683846427,5,6,2.336755170552876,0.8571428571428571,100
34.759831992630374,5,7,3.6029651031761283,1.0,100
19.91054238013824,4,3,4.192470230653895,0.42857142857142855,100
19.907996660585525,5,3,3.0006543216095025,0.42857142857142855,100
20.504118944647352,6,4,2.6857110640779682,0.5714285714285714,100
33.812751958665636,8,5,4.061244682142523,0.7142857142857143,100
34.5671334138698,7,5,3.327995860439307,0.7142857142857143,100
31.178021596358587,5,6,2.019991861348775,0.8571428571428571,100
26.802792454169538,5,6,3.67583858608367,0.8571428571428571,100
12.081582595751337,8,3,3.4564850430179725,0.42857142857142855,100
20.315335426733483,4,7,3.65929898252659,1.0,100
20.729163517772584,7,5,2.7466562455268844,0.7142857142857143,100
13.657889236590139,4,6,3.318452086726528,0.8571428571428571,100
25.241873761545868,2,3,2.279907557580301,0.42857142857142855,100
17.243967007538558,4,5,2.3763174344603817,0.7142857142857143,100
6.911171921988877,7,5,4.189447461216017,0.7142857142857143,100
10.517987161209273,3,4,2.5280870481314515,0.5714285714285714,98
22.220023747013972,5,4,3.1326634115919543,0.5714285714285714,100
25.709150132578866,7,7,2.6254094645550934,1.0,100
13.254328365009782,5,4,3.1704447654213,0.5714285714285714,100
22.88040654508268,3,5,3.13025977950912,0.7142857142857143,100
16.033186645834583,4,5,2.5377040603237857,0.7142857142857143,100
8.417285252142987,8,5,3.928857734138214,0.7142857142857143,100
17.893479440690406,6,5,2.895160456214671,0.7142857142857143,100
11.32017846617174,1,6,3.97796472253879,0.8571428571428571,100
32.03381566785109,7,5,3.424800653048382,0.7142857142857143,100
11.605811563478762,8,4,4.15477290989626,0.5714285714285714,100
15.228432543404123,6,6,4.080898458581123,0.8571428571428571,100
17.74281174987425,2,4,2.7674901562952186,0.5714285714285714,100
10.49667978816582,2,3,3.2916775985141484,0.42857142857142855,100
12.704214807475669,5,6,4.248744411673478,0.8571428571428571,100
21.912625819736586,2,3,2.497915267056474,0.42857142857142855,100
22.518783638077903,8,3,3.996138333295327,0.42857142857142855,100
6.932626334528989,4,3,4.252659486471593,0.42857142857142855,100
39.653521988671365,5,3,2.1092973706321394,0.42857142857142855,100
5.293225844494797,4,4,3.5928541339699764,0.5714285714285714,100
33.15311025338676,6,4,2.597330902332234,0.5714285714285714,100
17.82896961788291,7,3,3.1429980471714485,0.42857142857142855,100
25.3663213726045,5,7,2.690043397934374,1.0,100
10.099401210422323,6,6,4.298629915085428,0.8571428571428571,100
39.85470121445556,6,7,2.980372394642992,1.0,100
24.996683482415804,2,7,2.503433537037785,1.0,100
15.317034605933308,3,3,3.5467312112522507,0.42857142857142855,100
17.99056330606963,8,4,3.4712761278704383,0.5714285714285714,100
35.55711508660446,8,4,3.8672029342036502,0.5714285714285714,100
21.61271945709048,4,5,2.855732411993001,0.7142857142857143,100
20.27363540898824,2,7,4.216094737958354,1.0,100
19.875518515942748,6,6,4.094314668851336,0.8571428571428571,100
38.886355428976,5,4,4.036270542258379,0.5714285714285714,100
5.584636444825327,5,5,4.183187080215371,0.7142857142857143,100
34.92724608417292,2,6,3.203439870442635,0.8571428571428571,100
35.857294129161716,2,5,2.4148401804857658,0.7142857142857143,100
7.147614360829586,1,4,4.432761016005876,0.5714285714285714,100
5.938568379699557,2,7,2.7004275278472236,1.0,100
35.00788535916166,4,7,3.446525893675533,1.0,100
30.895115368158283,5,3,3.0323273116252762,0.42857142857142855,100
6.7000785686169575,2,5,3.243643709858788,0.7142857142857143,100
17.837250767971103,5,5,3.356742606654871,0.7142857142857143,100
25.754924645826957,4,4,2.1919405073412066,0.5714285714285714,100
6.850815103437001,4,6,3.8694843756351625,0.8571428571428571,100
23.45234532297617,3,6,4.313858308377525,0.8571428571428571,100
18.926469789943965,3,7,3.1126681976454655,1.0,100
26.308017643375745,2,7,3.486477468337588,1.0,100
11.574043151364943,2,3,3.313316697210439,0.42857142857142855,100
33.74589524085705,6,5,4.120681441152756,0.7142857142857143,100
20.882225013596734,4,5,2.74669912645668,0.7142857142857143,100
22.44090398552669,8,5,2.5452183021954236,0.7142857142857143,100
16.91056994750457,6,6,4.161962636866225,0.8571428571428571,100
21.586222519179028,7,5,3.201918433172886,0.7142857142857143,100
20.463393785469457,6,6,2.3145683102377954,0.8571428571428571,100
30.314740483002755,8,4,3.7915520456942238,0.5714285714285714,100
33.490617208971926,5,4,2.793607003485468,0.5714285714285714,100
33.79824181122933,4,5,2.7693194051418732,0.7142857142857143,100
17.04436326106783,4,6,2.709081012426105,0.8571428571428571,100
36.356792321904635,7,3,2.494402304556515,0.42857142857142855,100
17.760706383150552,3,3,3.4830146275258262,0.42857142857142855,100
35.82374848257618,6,3,4.290850559981214,0.42857142857142855,100
21.41153000208106,5,6,3.343002185033124,0.8571428571428571,100
15.754351545393085,5,5,2.0267249086646832,0.7142857142857143,100
31.364848850539985,1,5,3.37039370356837,0.7142857142857143,100
5.92434782918938,4,4,2.556181026328751,0.5714285714285714,97
